433	0.0004192320001792881
434	0.0003470520759578017
435	0.0004102633138127124
436	0.00020930632609451077
437	8.029415432522124e-05
438	0.00011633789791685284
439	7.169912362545664e-05
440	0.0001161988137100591
441	0.0004842469224920424
442	7.968917043477106e-05
443	0.0002192292216682434
444	0.0003040322523804413
445	0.0001576216373681366
446	0.00017657810036389923
447	0.0001395228726378069
448	0.0001481898434793271
449	0.00011031672884803522
450	0.0001568240426752434
451	0.00010437450033117767
452	0.00012910305936554065
453	0.00043706352006238087
454	0.00055886551579209
455	0.00014982450282946682
456	0.00015021939171888383
457	0.00011652826936749019
458	0.00013933836061852013
459	0.00016508536534970376
460	0.00011040258000934252
461	0.0001723430576531273
462	0.00010466189041938064
463	0.00015663476008844927
464	8.058287821315249e-05
465	6.712185685803367e-05
466	0.00021406212287557465
467	8.673267050463912e-05
468	0.0004676132289782886
469	0.000216358703876032
470	0.00013181100496260757
471	0.0001161162529680429
472	4.048677761831879e-05
473	7.152933762724687e-05
474	9.352674088645472e-05
475	0.0001788703839492979
476	0.00010844359979087431
477	0.00010133958986682978
478	0.0002854451804168697
479	0.00032460012502844704
480	0.00023783713029468243
481	0.0001627192219129999
482	0.00016410758722035324
483	9.847783404570118e-05
484	0.00017433046075544933
485	0.00011842105382175789
486	0.0002319504749201218
487	0.000483682639368173
488	3.893500980185684e-05
489	7.200963212601627e-05
490	0.00014667813710828384
491	6.330209936800155e-05
492	4.1101510494575945e-05
493	8.330106347279243e-05
494	9.443794472909701e-05
495	0.00025095430747440147
496	0.00019998452314990868
497	9.083176454638005e-05
498	9.239695947568494e-05
499	9.167278019535648e-05
500	8.869019203236168e-05
501	0.00012562624793871746
502	0.00013044216775738782
503	0.00022582479855986335
504	7.313292804990354e-05
505	0.0003796894972138358
506	0.00024950379317835783
507	0.00021279576861870294
508	0.0004786945064304903
509	0.000191700333715192
510	5.944239771239962e-05
511	3.740988428259112e-05
512	0.0003234883335935176
513	0.00020185221904806937
514	9.754026815475406e-05
515	9.892715013086412e-05
516	0.00014643976771003945
517	0.00013336392940856273
518	8.154932484706298e-06
519	2.3494160433497656e-05
520	2.206185198496244e-05
521	1.7901448080215327e-05
522	6.235980968534337e-06
523	0.00014820086874825543
524	0.00011474880984800962
525	6.118918786993482e-05
526	0.00013957296244307
527	0.00013318114494054176
528	0.0001742949661199631
529	8.535624743549663e-05
530	4.090329147812704e-05
531	0.00013085173611615238
532	0.0001520306320873003
533	7.264794733800098e-05
534	5.2737426336275026e-05
535	6.248597353189196e-05
536	0.0001108210328928894
537	7.015364439076009e-05
538	5.2798470803330666e-05
539	0.0001532752428346412
540	0.00013409875482693596
541	5.06942449233729e-05
542	0.00021618151814276513
543	5.1416636578719286e-05
544	0.00015683695091368494
545	9.078003362034492e-05
546	0.000250813846002052
547	3.92472616082264e-05
548	5.492861339327344e-05
549	0.00010717685999155978
550	6.042103216268458e-05
551	6.215625002861419e-05
552	9.184391712047136e-05
553	0.0001256545883287802
554	0.00011862992034273244
555	0.00014137861323605956
556	0.00020266097685441118
557	3.823701069273572e-05
558	3.809101702565769e-05
559	0.00013550558981832714
560	8.907723941018956e-05
561	0.00012057857851771233
562	4.970371304443286e-05
563	0.0003145135819366853
564	0.0001113912537169638
565	0.0001736817516298681
566	0.00012702271628087347
567	0.00012453624583787812
568	0.00014328437109476508
569	0.0002153235898198775
570	0.00015414500291534395
571	0.0001891694148117806
572	0.0001070994189596813
573	0.00017094146629464328
574	0.00013920666789554235
575	0.00011263882946039212
576	5.7219450067408434e-05
577	0.00021133607173112433
578	9.573091565981012e-05
579	0.00018374694589901204
580	8.89211536691677e-05
581	0.00012577178766958505
582	0.00016427974218976614
583	8.972036095319022e-05
584	0.00012796299443022127
585	0.0001757062092488821
586	9.294153731392468e-05
587	0.00014427076759378107
588	0.00010341886452326427
589	0.00013783615927339356
590	0.00011612075119359063
591	0.00013821580069297955
592	0.00010386317546689315
593	0.00011663751531288727
594	0.00019395548506448234
595	0.00011703065010503206
596	0.00010425908395007343
597	0.0001905929124721641
598	0.0001514917586574187
599	7.08289665742873e-05
600	0.000130975199683141
601	0.00010632745977379206
602	0.00010311945623425494
603	0.00012749586545865522
604	0.0001416621878020586
605	0.00014817775996385618
606	0.00010279512298254965
607	4.857466831472635e-05
608	0.00013955323734885078
609	9.222048764443186e-05
610	0.00014304115865882276
611	0.0001467830326950803
612	0.0003057181181372855
613	7.844859166260805e-05
614	0.00010483344269171559
615	0.0001424460342335784
616	0.00016342845179797175
617	0.0002105410015504424
618	0.00026252962460810347
619	0.0001507288499104196
620	0.00011886047182329408
621	0.0001561084499974903
622	0.00010486021103214529
623	0.00027031636608090473
624	0.00014990818776745854
625	0.0001271070526157427
626	0.00022307300142576886
627	0.000332957320578987
628	4.720506001011924e-05
629	0.0002581188628439773
630	2.2287719644485244e-05
631	0.00010982789931483697
632	0.00010399204126740208
633	8.789743392743713e-05
634	6.557222244692888e-05
635	8.04546142003563e-05
636	0.00013742663793790292
637	9.514098104042052e-05
638	0.00013009877886977481
639	6.573788106441968e-05
640	0.00010408864539597884
641	8.07988029435072e-05
642	0.00022620618144533663
643	0.0006202163045142102
644	8.487252145312911e-05
645	0.0001020967379512477
646	0.0001373685586607583
647	0.00010398381914665643
648	0.00012247714928822725
649	0.0002074688551137713
650	5.2027810896167205e-05
651	3.5555072767691064e-05
652	6.20075212550527e-05
653	7.807194834750098e-05
654	0.0001567237160006226
655	0.00010010813190759268
656	0.00011726920730019146
657	0.00012068353842229453
658	5.688518714255125e-05
659	8.08895143379565e-05
660	9.038741665747415e-05
661	0.00010698773558272014
662	0.00012235627670912445
663	7.580615203803547e-05
664	0.00012023739133111505
665	7.342706064741218e-05
666	6.947000250659123e-05
667	6.769121878648827e-05
668	6.3847263830133e-05
669	0.00011826364442861411
670	4.4306779114551025e-05
671	0.0001467653659284807
672	5.349281960273259e-05
673	0.0001248548268016383
674	9.695436846781414e-05
675	8.488600052278758e-05
676	0.00010149034206572358
677	8.071629322656161e-05
678	9.668623535069656e-05
679	0.00013251217764646044
680	8.677806882450107e-05
681	0.00012933751298642684
682	6.697963534714069e-05
683	0.00010183567944831796
684	0.00051764916890993
685	0.00020968394108400963
686	0.0001592964223672631
687	7.206179900166618e-05
688	0.00010392593692277179
689	8.754667841935455e-05
690	0.0001243304621988198
691	0.00010230801465610468
692	9.746171324289738e-05
693	0.00012060601606465407
694	9.40232747742684e-05
695	0.00010928275264181896
696	9.15495901338172e-05
697	0.0001346651729479129
698	0.00024543212647115936
699	0.0002483461213421868
700	0.00015785058981549203
701	0.00011915182394160126
702	0.00012167688108864392
703	0.00010001082511998795
704	6.064230824332733e-05
705	7.06139175028399e-05
706	0.00015052037754470377
707	6.542690056754487e-05
708	8.6163417694269e-05
709	0.00014693312780803152
710	0.00014610525207152495
711	9.537551396014156e-05
712	0.00012660495719823067
713	6.370721787665127e-05
714	0.00011862525732520949
715	0.00010347018138161944
716	8.34995430252368e-05
717	0.00011344557279251621
718	9.239176728035719e-05
719	0.00011984851635801755
720	0.00012233927511849803
721	6.881863623729815e-05
722	0.00010167031059355399
723	0.00018921189843930302
724	8.045983331262817e-05
725	7.493241009519188e-05
726	9.750190269023166e-05
727	0.00011077945096072311
728	0.00015634432332973185
729	6.54832760055486e-05
730	0.00047641982811293517
731	8.172929567602556e-05
732	7.582234312855273e-05
733	0.00021673472477740763
734	0.0001021387788654982
735	4.64028381042882e-05
736	0.0001602166755684979
737	6.995889933694467e-05
738	0.00010174051174149731
739	0.00010481774923103065
740	4.297331540208903e-05
741	7.56362955818244e-05
742	4.6919042153003984e-05
743	0.00011047373540945612
744	0.00024213297332752512
745	7.200683909793991e-05
746	0.00011372835003915431
747	0.00017098926808842334
748	7.442383064708063e-05
749	7.849191002249844e-05
750	8.178716061901544e-05
751	3.8918066420635284e-05
752	7.589624520493708e-05
753	5.9816037374325393e-05
754	7.141727256042822e-05
755	4.460557987410674e-05
756	5.136992663953746e-05
757	0.0002602946760856555
758	0.00010946924519889675
759	0.00023615546407953483
760	5.5429243877881113e-05
761	0.00016872486284666668
762	8.473773095250322e-05
763	0.0001147053734350428
764	0.0001603543727515104
765	5.9469655065281535e-05
766	5.56768644372544e-05
767	7.393416867754948e-05
768	0.00013288175873657243
769	0.00016438527964873648
770	0.00010655295818807396
771	7.705844510429196e-05
772	9.218597065074304e-05
773	0.0001663119402115684
774	8.973090375936568e-05
775	4.6439322480256576e-05
776	0.00022562075514304063
777	0.00017744334717255446
778	7.78032810350024e-05
779	0.0001901763995345836
780	4.5183401785164124e-05
781	0.00020431478051102504
782	0.0004513910081362226
783	6.305913159639456e-05
784	0.00018386466529292316
785	9.851245997447817e-05
786	9.180931886565923e-05
787	5.9273844732106563e-05
788	0.00013101514598433208
789	6.212369485150187e-05
790	0.00017579835652733013
791	0.00017641717411012733
792	7.851363419515685e-05
793	0.00013349410867028014
794	9.716123288702714e-05
795	9.501101289388266e-05
796	5.022207431683954e-05
797	4.9727024761402245e-05
798	7.083504589501521e-05
799	9.513381573077968e-05
800	8.855992055209078e-05
801	0.00011741090728629595
802	4.854780605709175e-05
803	6.589363801116177e-05
804	8.09856838558412e-05
805	0.00016101201426870168
806	7.763192038116914e-05
807	9.404680255047886e-05
808	7.265367077209107e-05
809	3.466347699875193e-05
810	3.872713021487067e-05
811	6.857773734069462e-05
812	6.253897504631556e-05
813	6.856196963724979e-05
814	0.0001251307282471397
815	0.0001663032778070583
816	0.00012922543550494944
817	9.975927449744275e-05
818	0.00010439068656175411
819	4.66804348234923e-05
820	5.266908385714465e-05
821	6.746969526461007e-05
822	0.00016511494572698946
823	0.00015359185592882674
824	0.00024156580295243968
825	4.895157323857207e-05
826	0.0001604242776719976
827	8.763406679710005e-05
828	0.00017279394131042324
829	0.0001060413616948457
830	0.00013694301476389786
831	0.00012487194547958832
832	6.859831276377142e-05
833	0.00013473269358171665
834	5.1461716249544694e-05
835	8.536729283438592e-05
836	0.00010621853343446909
837	6.354350124438593e-05
838	0.00010249772782059248
839	7.062341087060542e-05
840	0.00013507012344400897
841	9.904377221715442e-05
842	0.00010250390019495896
843	8.900261863093492e-05
844	7.079942875103164e-05
845	8.372191682304044e-05
846	0.00015097298398698706
847	0.00033157165820978275
848	0.0002723923038995954
849	0.0001941146677018986
850	0.00010508009603649687
851	0.00014181263668161463
852	0.0001331174267928725
853	0.00011890992050258928
854	3.9265980331948524e-05
855	0.00010364637895891304
856	8.41176751902433e-05
857	6.031923566369907e-05
858	6.90232887170126e-05
859	0.00011882847049491745
860	7.012668434592173e-05
861	0.0001384006785134093
862	0.00011137423602980061
863	0.0002293373235561288
864	8.167490665491762e-05
865	8.076560472814861e-05
866	5.6431279536454946e-05
867	0.00010045593794129309
868	8.675422692922993e-05
869	6.41207638188064e-05
870	0.00017277159543544734
871	0.00015044512075575376
872	8.814053008400441e-05
873	7.478910864207864e-05
874	6.780936606992123e-05
875	7.699928427096702e-05
876	0.0001190224045990006
877	0.0001516343289699228
878	8.80018335725719e-05
879	0.00010444263650059274
880	0.00010732979624299273
881	7.416826546909102e-05
882	0.00010705955623042591
883	0.00021927985712856787
884	4.687806082299631e-05
885	5.428953046212414e-05
886	8.050191613397647e-05
887	7.509487417716883e-05
888	9.962531155893396e-05
889	0.00011739470926223562
890	0.0002054378887450711
891	9.828783441937655e-05
892	6.937797053042322e-05
893	0.00016982128343060943
894	0.00014464815137827953
895	5.12380693724025e-05
896	3.3547374409802616e-05
897	8.051276564650828e-05
898	7.484645916026971e-05
899	8.781746671009089e-05
900	0.00011429112880756503
901	8.715753360488478e-05
902	9.102948380108363e-05
903	8.819725221766652e-05
904	6.526313392815032e-05
905	6.447031163394312e-05
906	7.247353263762866e-05
907	4.989020770625312e-05
908	0.00011006566576774483
909	9.31828954423053e-05
910	7.18612210375455e-05
911	4.418872150586347e-05
912	2.434099710999269e-05
913	5.4781675447497795e-05
914	0.00011447682000714634
915	6.792883616075129e-05
916	4.3910387399856035e-05
917	0.00010005781779431245
918	6.859975778840699e-05
919	5.6973012954233875e-05
920	8.223409336849964e-05
921	7.735108767131716e-05
922	6.542771982101843e-05
923	3.3590165832242065e-05
924	0.00013262537382228754
925	0.00014949059276663396
926	7.530891678539671e-05
927	0.00013251297265921654
928	8.283474608241314e-05
929	0.00011978340412165933
930	8.250140476626098e-05
931	5.154352794070843e-05
932	7.406317816837109e-05
933	9.297084740081967e-05
934	4.0328284166009074e-05
935	5.78896227497853e-05
936	0.00010454326173517708
937	8.788364120855857e-05
938	7.447295590800258e-05
939	6.732317289274025e-05
940	9.939327099886144e-05
941	0.00012738042921936325
942	0.00010624687789167881
943	6.344568899492032e-05
944	8.599213272552996e-05
945	6.176053390212172e-05
946	0.00019659013695869787
947	4.9259998373655724e-05
948	8.596262445479985e-05
949	7.085733210608995e-05
950	8.208298827800619e-05
951	6.943252147997554e-05
952	0.00010832891836705494
953	0.00011606415955254201
954	0.00010057409503607997
955	7.098379282714986e-05
956	4.831573298743647e-05
957	0.00017783499059279782
958	0.00010765382148613765
959	0.00033626692781000265
960	0.00018758839514692666
961	0.00011841709254037531
962	9.368990759764414e-05
963	0.00018955653876094922
964	8.729772977312493e-05
965	7.5497724445459e-05
966	0.00012802371856199593
967	0.00012153614386761338
968	9.146541982393256e-05
969	7.943278065076917e-05
970	6.302440629822286e-05
971	8.217265610707787e-05
972	6.530172686404626e-05
973	3.378813924377467e-05
974	8.962409913448513e-05
975	8.474055909627297e-05
976	0.0001129941945637836
977	4.6143173787443056e-05
978	6.3302356890437e-05
979	7.580190456805372e-05
980	3.668179335890682e-05
981	5.658665475569178e-05
982	6.093894124045099e-05
983	6.096525480665229e-05
984	4.7432206475695254e-05
985	0.0001045360055909675
986	0.0001685836365604708
987	0.00013770635502013566
988	6.908137542530799e-05
989	0.00013863671081148365
990	7.467696692827376e-05
991	0.0001519248491044223
992	0.00012941626134003602
993	7.121213296582488e-05
994	0.00012999448326076366
995	3.107748592017596e-05
996	0.00010600990635606142
997	0.00010622382969380853
998	7.297863783662853e-05
999	6.763749701158951e-05
1000	7.884025212427096e-05
1001	7.080177343288303e-05
1002	8.753020859318885e-05
1003	7.654476248216293e-05
1004	9.163048990733643e-05
1005	8.942489234839376e-05
1006	0.00014971957651895574
1007	0.0001147047903533084
1008	8.631773060472594e-05
1009	0.00010069962523668986
1010	4.091844161439773e-05
1011	0.0001674205118964076
1012	0.0002210570364924815
1013	0.00011008753484003983
1014	0.00012993292068118526
1015	0.0001592834819135927
1016	2.768040864787022e-05
1017	0.00017682822934763146
1018	0.00011916540306571415
1019	0.00023532345966293788
1020	5.767234595307167e-05
1021	0.00017218352713488315
1022	0.0001878250911873006
1023	0.00020255473395646554
1024	6.727945347803688e-05
1025	0.0001008197517458774
1026	0.00010693179295704963
1027	0.00016350579330910058
1028	7.021964639948178e-05
1029	0.00013142994357650124
1030	0.00012870185458584778
1031	5.213273570628659e-05
1032	5.281285101167872e-05
1033	9.35297099373831e-05
1034	3.626194020212311e-05
1035	0.00016622339721508158
1036	0.00013014042814606683
1037	0.00013087213487435046
1038	9.50618273377208e-05
1039	0.00016619720479324043
1040	6.815277359836564e-05
1041	0.00010253094493195627
1042	0.0001092430700456013
1043	0.00014796442348534938
1044	9.74119725631777e-05
1045	8.450518798974418e-05
1046	8.887389587341597e-05
1047	9.178520346939399e-05
1048	0.0001572793242309994
1049	0.00011220023232541439
1050	0.00017635344205653886
1051	5.8834478286729604e-05
1052	4.432667209325483e-05
1053	4.776016044290087e-05
1054	4.454204466910646e-05
1055	7.937213954582696e-05
1056	0.00013733686802024794
1057	0.00013737829516198582
1058	0.00011261546414941333
1059	7.489328799362259e-05
1060	0.00011052549895722486
1061	2.841615774285103e-05
1062	0.0001197882367117488
1063	9.262182112644671e-05
1064	6.138443849756487e-05
1065	0.00013695214835905158
1066	9.743089740170647e-05
1067	7.27183616666395e-05
1068	4.8960767452107004e-05
1069	7.558165977535736e-05
1070	4.027950715088354e-05
1071	0.000102396076735765
1072	9.369503187021198e-05
1073	0.00010004884829900893
1074	6.20342261576884e-05
1075	6.879059140438874e-05
1076	9.945905853012565e-05
1077	0.00012780134023804022
1078	0.00012426674433553163
1079	6.031766427666426e-05
1080	7.629633143978418e-05
1081	7.218049732642527e-05
1082	0.00014364446470823187
1083	8.685616474339766e-05
1084	6.702324658824398e-05
1085	3.981354530009769e-05
1086	0.00013010009168232665
1087	0.00019791702259485013
1088	0.00021083480592728554
1089	0.00017763420535842902
1090	0.0001432382227350633
1091	5.158090477013407e-05
1092	5.86344349478122e-05
1093	8.03489362482962e-05
1094	7.721532078553117e-05
1095	7.032435380694273e-05
1096	7.059938926147034e-05
1097	4.9660612139617806e-05
1098	0.00014074093556644534
1099	0.00021413156981654248
1100	7.485368880051407e-05
1101	9.541356123478871e-05
1102	0.00016661135327562113
1103	0.00015357473164715743
1104	0.00015231095427937946
1105	5.152441968602962e-05
1106	0.00012060956950361032
1107	7.157099232482494e-05
1108	0.00013617441147313885
